sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p04_seed2026082205,selection,23,4,0,3,True,causal_current_input_channel_diagonal,259103.3493039658,7810633.824301764,377833.84313085687,7800,1536,475206451200,143769600,2.024501096457243,16,37431.30599332991,0.38008521529691425,0.06922681502564072,0.09906816625084283,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.077565278857946
p04_seed2026082205,selection,23,4,0,3,True,causal_current_input_channel_diagonal,259103.3493039658,7810633.824301764,377833.84313085687,7800,1536,475206451200,143769600,2.024501096457243,32,30456.122659927874,0.34284734684044754,0.062444496409087336,0.08060718542835384,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.077565278857946
p04_seed2026082205,selection,23,4,0,3,True,causal_current_input_channel_diagonal,259103.3493039658,7810633.824301764,377833.84313085687,7800,1536,475206451200,143769600,2.024501096457243,64,22980.419970981602,0.29781218787053904,0.05424201840103131,0.060821497027249836,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.077565278857946
p04_seed2026082205,selection,23,4,0,3,True,causal_current_input_channel_diagonal,259103.3493039658,7810633.824301764,377833.84313085687,7800,1536,475206451200,143769600,2.024501096457243,96,18834.291509227536,0.26961132485394784,0.04910565463563746,0.04984807964716706,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.077565278857946
p04_seed2026082205,selection,23,6,0,1,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,96653.06678283017,7800,1536,475206451200,47923200,2.893156372010708,0,96653.06678283017,0.5738829895791403,0.12358510173835115,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p04_seed2026082205,selection,23,6,0,1,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,96653.06678283017,7800,1536,475206451200,47923200,2.893156372010708,8,29569.76560470267,0.3174237906812001,0.06835688141632817,0.30593716880400024,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.09647298976779
p04_seed2026082205,selection,23,6,0,1,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,96653.06678283017,7800,1536,475206451200,47923200,2.893156372010708,16,26624.374065780838,0.3012001861322281,0.0648631451405451,0.27546331383730094,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.09647298976779
p04_seed2026082205,selection,23,6,0,1,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,96653.06678283017,7800,1536,475206451200,47923200,2.893156372010708,32,22849.913806774028,0.2790344439589368,0.060089775740624074,0.2364116791087487,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.09647298976779
p04_seed2026082205,selection,23,6,0,1,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,96653.06678283017,7800,1536,475206451200,47923200,2.893156372010708,64,18375.564657367664,0.25022798537362817,0.053886335005087126,0.1901187957186866,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.09647298976779
p04_seed2026082205,selection,23,6,0,1,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,96653.06678283017,7800,1536,475206451200,47923200,2.893156372010708,96,15641.757306952888,0.2308651100864882,0.04971656005834565,0.16183405068477777,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.09647298976779
p04_seed2026082205,selection,23,6,0,2,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,188893.6042520859,7800,1536,475206451200,95846400,2.611482050269842,0,188893.6042520859,0.8022766629836082,0.1727694404914245,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p04_seed2026082205,selection,23,6,0,2,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,188893.6042520859,7800,1536,475206451200,95846400,2.611482050269842,8,48683.91135201437,0.40729423615898064,0.08771038787900894,0.25773192013500557,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.019951336085796
p04_seed2026082205,selection,23,6,0,2,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,188893.6042520859,7800,1536,475206451200,95846400,2.611482050269842,16,43450.60324239402,0.384780839540632,0.08286215145786166,0.2300268629550684,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.019951336085796
p04_seed2026082205,selection,23,6,0,2,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,188893.6042520859,7800,1536,475206451200,95846400,2.611482050269842,32,36876.726446298155,0.3544799808521036,0.07633689322268135,0.19522485460495992,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.019951336085796
p04_seed2026082205,selection,23,6,0,2,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,188893.6042520859,7800,1536,475206451200,95846400,2.611482050269842,64,29325.40324450907,0.3161094863321582,0.06807384734903403,0.15524825916905127,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.019951336085796
p04_seed2026082205,selection,23,6,0,2,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,188893.6042520859,7800,1536,475206451200,95846400,2.611482050269842,96,24762.24020666149,0.29047616273482774,0.06255373791524274,0.13109094027308543,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.019951336085796
p04_seed2026082205,selection,23,6,0,3,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,242351.22010021465,7800,1536,475206451200,143769600,2.5151469744741917,0,242351.22010021465,0.9087368470024071,0.19569552980223595,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p04_seed2026082205,selection,23,6,0,3,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,242351.22010021465,7800,1536,475206451200,143769600,2.5151469744741917,8,58860.0676908888,0.4478431247259493,0.09644254863289518,0.24287093625738534,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.061201941221952
p04_seed2026082205,selection,23,6,0,3,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,242351.22010021465,7800,1536,475206451200,143769600,2.5151469744741917,16,52089.006380006,0.4212971966464804,0.09072591077811923,0.2149318926146472,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.061201941221952
p04_seed2026082205,selection,23,6,0,3,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,242351.22010021465,7800,1536,475206451200,143769600,2.5151469744741917,32,44041.42388428131,0.38738804004294053,0.08342360935987471,0.18172561249941466,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.061201941221952
p04_seed2026082205,selection,23,6,0,3,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,242351.22010021465,7800,1536,475206451200,143769600,2.5151469744741917,64,34674.237050747965,0.34373122805643674,0.07402216054732004,0.14307432435775566,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.061201941221952
p04_seed2026082205,selection,23,6,0,3,True,causal_current_input_channel_diagonal,293473.52907693974,6328246.677563451,242351.22010021465,7800,1536,475206451200,143769600,2.5151469744741917,96,29015.43209295583,0.3144344006653653,0.0677131194022049,0.1197247205921852,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.061201941221952
p04_seed2026082205,selection,23,4,1,1,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,62080.003475378704,7800,1536,475206451200,47923200,10.82045491784811,0,62080.003475378704,0.5156262442229865,0.09323674474443372,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p04_seed2026082205,selection,23,4,1,1,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,62080.003475378704,7800,1536,475206451200,47923200,10.82045491784811,8,17136.93134781684,0.2709103990754919,0.048986652658220685,0.27604591434381415,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.764510206878185
p04_seed2026082205,selection,23,4,1,1,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,62080.003475378704,7800,1536,475206451200,47923200,10.82045491784811,16,14797.01143188402,0.2517364782785089,0.04551957940675681,0.23835390755595573,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.764510206878185
p04_seed2026082205,selection,23,4,1,1,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,62080.003475378704,7800,1536,475206451200,47923200,10.82045491784811,32,12100.908316124704,0.2276502506500615,0.041164251332573884,0.19492441398738866,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.764510206878185
p04_seed2026082205,selection,23,4,1,1,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,62080.003475378704,7800,1536,475206451200,47923200,10.82045491784811,64,9210.055897241029,0.19860504694776707,0.035912229593995,0.14835785063907758,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.764510206878185
p04_seed2026082205,selection,23,4,1,1,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,62080.003475378704,7800,1536,475206451200,47923200,10.82045491784811,96,7588.420157804154,0.18027472099545935,0.032597697137500235,0.12223614242073387,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.764510206878185
p04_seed2026082205,selection,23,4,1,2,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,121543.68948199219,7800,1536,475206451200,95846400,2.4344599805772305,0,121543.68948199219,0.7214817586628559,0.13046002084626823,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p04_seed2026082205,selection,23,4,1,2,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,121543.68948199219,7800,1536,475206451200,95846400,2.4344599805772305,8,30226.515610418748,0.35979339860631243,0.0650586847400301,0.24868848141665395,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.416934102773666
p04_seed2026082205,selection,23,4,1,2,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,121543.68948199219,7800,1536,475206451200,95846400,2.4344599805772305,16,25626.835085552113,0.3312887091189015,0.05990440004732205,0.21084463664558958,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.416934102773666
p04_seed2026082205,selection,23,4,1,2,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,121543.68948199219,7800,1536,475206451200,95846400,2.4344599805772305,32,20735.787751009324,0.2980021634469482,0.05388544892330266,0.1706035731422211,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.416934102773666
p04_seed2026082205,selection,23,4,1,2,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,121543.68948199219,7800,1536,475206451200,95846400,2.4344599805772305,64,15557.726456999837,0.2581262744239698,0.04667499730655956,0.12800110395633488,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.416934102773666
p04_seed2026082205,selection,23,4,1,2,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,121543.68948199219,7800,1536,475206451200,95846400,2.4344599805772305,96,12724.241783459831,0.2334399083406664,0.042211150791832464,0.10468862528158017,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.416934102773666
p04_seed2026082205,selection,23,4,1,3,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,233514.883195315,7800,1536,475206451200,143769600,2.355261705815792,0,233514.883195315,1.0000378332655488,0.18082918245455729,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p04_seed2026082205,selection,23,4,1,3,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,233514.883195315,7800,1536,475206451200,143769600,2.355261705815792,8,43031.83490450872,0.42929326998524053,0.07762581420663224,0.18427876745842767,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.216587990522385
p04_seed2026082205,selection,23,4,1,3,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,233514.883195315,7800,1536,475206451200,143769600,2.355261705815792,16,35796.148351567885,0.3915410464642322,0.07079936875821001,0.15329279154895628,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.216587990522385
p04_seed2026082205,selection,23,4,1,3,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,233514.883195315,7800,1536,475206451200,143769600,2.355261705815792,32,28589.025174532202,0.3499119875464856,0.063271904856302,0.12242913493444257,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.216587990522385
p04_seed2026082205,selection,23,4,1,3,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,233514.883195315,7800,1536,475206451200,143769600,2.355261705815792,64,21219.76187633956,0.3014597957742334,0.054510666096266765,0.09087113233750284,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.216587990522385
p04_seed2026082205,selection,23,4,1,3,True,causal_current_input_channel_diagonal,233497.21493682207,7141304.116371558,233514.883195315,7800,1536,475206451200,143769600,2.355261705815792,96,17249.90394283671,0.27180189987348136,0.049147855919832895,0.0738706830516576,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.216587990522385
p04_seed2026082205,selection,23,6,1,1,True,causal_current_input_channel_diagonal,310457.16394641413,5830631.476183993,167803.23716569567,7800,1536,475206451200,47923200,3.066606819629669,0,167803.23716569567,0.735189548466098,0.16964551050350737,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p04_seed2026082205,selection,23,6,1,1,True,causal_current_input_channel_diagonal,310457.16394641413,5830631.476183993,167803.23716569567,7800,1536,475206451200,47923200,3.066606819629669,8,43856.11055539196,0.3758497048818422,0.08672758636232565,0.2613543774671486,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.517204016447067
p04_seed2026082205,selection,23,6,1,1,True,causal_current_input_channel_diagonal,310457.16394641413,5830631.476183993,167803.23716569567,7800,1536,475206451200,47923200,3.066606819629669,16,38790.960730128165,0.3534796570763504,0.08156568194207324,0.23116932314757674,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.517204016447067
